HH7_region,country_orig,country_matched,NAME_1_matched,NAME_2_matched,NAME_3_matched,NAME_4_matched,NAME_1_matched_fuzz,NAME_2_matched_fuzz,NAME_3_matched_fuzz,NAME_4_matched_fuzz,accepted,level,substituted in Name_1 with NA from:,Aggregate,matched_name1,matched_name2,matched_name3,V1,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196,Column197,Column198,Column199,Column200,Column201,Column202,Column203,Column204,Column205,Column206,Column207,Column208,Column209,Column210,Column211,Column212,Column213,Column214,Column215,Column216,Column217,Column218,Column219,Column220,Column221,Column222,Column223,Column224,Column225,Column226,Column227,Column228,Column229,Column230,Column231,Column232,Column233,Column234,Column235,Column236,Column237,Column238,Column239,Column240,Column241,Column242,Column243,Column244,Column245
SAVA,Madagascar,Madagascar,,Sava,,,,,,,1,,,,,Sava,,0,14.31230294,11578.77476,1856.734757,228.5999119,2210.498385,489.3254696,272.0722372,46.32330706,203.9239239,216.770116,246.6981073,245.6646258,178.5839767,50.38247456,412.2708091,75.8128939,247.3933799,881.4966061,347.9552637,966.7590857,93.48826054,1621.788066,0.027239495,0.008092105,561.1830385,565.2454194,1101.751719,0.210610106,0.198316965,39.24542531,2.653910516,41.22803418,0.000980295,2.800968551,12.61664508,0.368155559,0.44618056,0.458249737,0,0.01303291,39.25845822,30437.82024,4.39E-05,6687.644243,456.6723233,106152.7014,2371.795025,23203.37989,26463.26624,9257.061401,3700.681972,1374.678186,922.3235719,18719.15974,8169.798844,262.657393,829.025707,78567.58976,0.014700545,0.002723236,-3.48E-05,-2.70E-05,0.031815213,0.133803062,0.021635818,413.8201171,0.007866185,-8.73E-05,92.33053658,7.767376047,3.40E-05,29.57808022,-1.542667073,0.00454407,0.071644989,30.52873952,3.627045751,2.652077509,46.03332507,0.000800094,11257.76449,4444.671162,64.02323279,29901.54665,32.75652626,6917.470756,14819.84571,489.4011996,3407.835152,255.9739428,608.3717268,3455.813817,2131.260548,955.6345951,22.03390878,3.988064682,1.211704348,19.94957319,3156.731263,1127.966085,15.22060234,31.88859167,5.033092499,187.0606717,22.92326607,32.72158745,408.9279705,41.08531598,51.44627634,19.93336841,16.55805658,53.22769693,46.71860701,12.2366352,0.206250435,77.22904049,6.057179444,1.211703884,30135.68882,Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOFIA,Madagascar,Madagascar,,Sofia,,,,,,,1,,,,,Sofia,,0,15.34290367,7743.099633,2005.307013,235.1504331,1857.277459,552.7894771,291.821963,66.11989981,210.3658194,218.4617673,251.2083201,245.8660039,172.1228274,95.91543851,126.4026718,24.76785699,81.46970361,680.1137865,434.2973287,1226.882409,119.6991355,1554.634893,0.013878575,0.00558666,586.3761064,589.6903224,1176.188377,0.228780482,0.193334079,14.607274,7.622745682,14.76874789,0.002816358,12.50907301,41.68147445,0.703327697,0.190409414,7.710196199,0.000157146,0.011744209,14.6190182,36931.43555,2.94E-05,5192.790302,864.6504222,213403.7119,2517.710508,33579.48641,27750.78294,9414.604914,2854.080439,1132.807309,1332.061729,20749.2981,8517.768878,383.0252584,701.7589381,161401.5455,-0.005854091,0.000647395,-2.22E-05,-1.58E-05,0.037039384,-0.090006037,-0.03939023,484.7439279,0.025549721,-5.65E-05,56.08095976,4.632334554,2.15E-05,18.09928443,-0.988646371,0.002110676,0.817925176,23.64548203,2.082069737,1.711700986,32.27731321,0.008004565,4799.574721,3193.867316,46.4409022,18932.95529,15.61283707,5420.826597,10864.6956,840.1997291,2829.595889,354.8936046,722.4046364,3369.456634,2676.461744,1511.624512,10.74249583,5.30845711,1.84884503,27.87977801,4735.821407,1190.198255,13.12703996,28.26397786,8.385616492,179.511033,20.111985,23.72766547,285.3044113,28.31011715,49.28485329,17.39432996,16.40871028,57.40282393,23.32507191,8.476215579,0.121500268,35.91702553,6.70243884,1.848876052,30193.66901,Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAKINANKARATRA,Madagascar,Madagascar,,Vakinankaratra,,,,,,,1,,,,,Vakinankaratra,,0,19.72948437,9890.788651,1545.318549,180.9241646,1276.844692,553.2738151,249.7772208,85.27674242,144.80293,148.2540383,203.1854536,202.2626723,95.73400092,102.8168357,22.52808221,5.968732613,21.51570022,693.8768179,325.4065195,901.0738338,154.0432199,2196.309072,0.000165721,0.000254537,497.2867808,500.6525474,930.3710998,0.26458265,0.002606416,4.042209838,1.415301541,4.357045572,0,32.58432371,37.48223751,0.059452632,0.014749921,20.01213458,0,0.028641184,4.070851022,24918.13034,7.01E-05,5049.54442,549.302554,57609.79849,2296.244047,17574.84038,25329.05285,9136.88436,4332.988967,1593.677718,696.5451528,17230.49618,7878.843714,196.8992367,957.4822113,41734.81112,-0.005188102,-0.000367959,-1.15E-05,-1.21E-05,0.024966519,-0.037280559,0.008386437,1377.744328,0.011464996,-4.91E-05,70.7189616,5.89425544,2.67E-05,22.97347206,-0.72892842,0.002737316,0.551877922,36.09954157,1.63796702,6.260395909,102.9755949,0,2710.819804,2517.266152,37.89305459,14783.37538,9.99816557,4512.16689,9357.029391,990.3611885,2510.306947,419.8713279,767.7984101,3149.321377,2757.170724,1766.033872,6.795207767,1.490041317,1.348901266,20.81121994,4016.213751,1220.098153,11.01658786,29.91774002,7.443453721,179.0801542,20.08490936,25.42147439,279.9428328,29.46961105,48.40672206,16.75483935,15.78575428,56.85127949,15.04939053,8.914292901,0.03714005,23.82849138,9.656902639,1.348901266,30151.92859,Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VATOVAVY FITOVINANY,Madagascar,Madagascar,,Vatovavy Fitovinany,,,,,,,1,,,,,Vatovavy Fitovinany,,0,21.34888051,15068.36742,1539.376036,222.1524528,2046.874179,462.626223,277.9286859,57.22398684,187.2659018,199.8594332,250.5454676,249.5832065,155.0864529,53.36268154,305.3356009,60.63458845,207.6043906,935.413699,320.9592085,942.2288011,122.8422329,2383.294325,0.05816739,0.026023927,546.3251283,550.5167483,1059.487481,0.241230652,0.192745212,36.71404147,4.814295832,39.7787879,0.001298403,0.149538641,16.48632904,0.440897478,0.553527115,0.869881763,0,0,36.71404147,33334.7111,1.58E-05,6202.216878,356.6595445,53841.06889,2499.508423,16683.98042,24802.32858,9108.070787,4523.005725,1698.54607,677.3671078,16858.61187,7784.484456,192.7507597,1026.525664,41015.42628,0.011512132,-0.004077673,-2.60E-05,-1.15E-05,-0.041124466,0.13188983,0.036219141,303.0422305,-0.000658852,-5.90E-05,57.85964657,4.55727202,2.31E-05,19.19663792,-1.138654431,0.002469054,0.038109858,24.49601934,1.517400533,4.909633505,91.77548634,0,15001.00782,4172.984449,62.77486872,29930.80206,26.09928939,7017.041193,16558.30133,517.6469621,3047.437065,254.7428606,613.7442966,3240.039812,2079.256422,943.6977924,19.40832737,7.30203276,1,17.02265152,2744.752873,1057.512023,12.40923529,28.52096512,4.319576772,195.6366016,21.4515988,34.0807458,402.7679587,39.92389169,53.22690159,19.45594758,18.19164461,51.84681235,43.97190356,11.92836488,0.071382631,72.63708618,8.114569736,1,30117.02265,Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khangai,Mongolia,Mongolia,,Khangai,,,,,,,1,,,,,Khangai,,0,47.74029008,3329.627965,734.3666826,-56.33944881,223.839588,241.3196633,164.0568528,112.0947117,-224.8590623,-215.0728073,102.192098,102.1875484,-300.4632586,121.8554035,3.756057355,1.048315261,3.342764969,187.8454622,72.33653343,187.8465551,464.5201119,12129.50493,0,0,135.0863637,122.5319948,156.9032881,0.083764809,16.09046817,31.40080688,0.001648434,0,0.087816574,46.79936942,1.951315662,0.04690544,0.045133594,3.61426821,0,0,31.40080688,2377.250074,0,5244.109202,1191.119442,179024.6017,2328.990128,30376.0189,27349.54061,9348.386742,3134.28751,1230.522308,1185.744159,20094.6278,8409.559754,347.2018653,745.963433,133131.7637,0.002755398,0.011090505,-2.05E-05,-1.70E-05,0.095981808,0.03435059,0.003235344,2551.463856,0.013565709,-6.58E-05,105.8137478,9.67647312,2.88E-05,32.99738003,-0.605230105,0.006275838,0.012918164,43.76623195,0.090984348,0.044046611,0.637795664,0,399.1671491,1229.004395,16.43706326,2747.029892,3.676158653,2108.032826,1723.631172,2926.719765,3685.00651,2635.12808,2832.383985,3238.824658,2267.843086,1412.493637,6.300717787,0.842950065,9.621409073,751.5926817,545.3023523,1030.976035,27.98443692,20.45352264,20.91664221,172.3797813,25.79071814,69.08490312,536.7159314,64.82053577,54.69541699,39.29500849,20.7593244,70.01987018,2.30094937,5.756205431,0.004041893,5.125817416,6.293385511,9.621409073,80970.84457,Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ulaanbaatar,Mongolia,Mongolia,Ulaanbaatar,,,,,,,,1,,,,Ulaanbaatar,,,0,47.91242689,2963.928541,964.4135619,-16.8627974,269.7358123,205.450545,222.8309731,103.6232119,-215.2108528,-197.3986724,161.1884314,154.759569,-281.5619836,116.0219711,6.45691738,1.84507998,5.685190956,199.3873363,76.17778881,214.8730826,504.3929569,13774.67816,0,0,185.806106,175.1801687,245.0151837,0.357339831,10.4052776,31.39937153,0.272839569,0,3.268370056,45.79479952,5.809344918,0.024328075,0.091146988,0.130533444,0.055793483,2.778271615,34.17764315,17824.53813,0,4681.555418,868.0518554,138499.8105,2053.465576,25169.3981,25789.43694,9190.422943,3824.651627,1548.548922,968.5738009,18296.97033,8006.904306,281.5781066,951.9611215,97561.40602,-0.002063449,-0.002515425,-3.99E-05,-2.74E-05,-0.071179744,-0.006799826,0.003670251,1514.851893,0.003572621,-6.83E-05,57.25875121,5.134899013,9.58E-06,17.91712792,-0.973754413,0.002375585,0.006391297,18.5164979,0.56930036,20.18691366,386.1545331,0,365.1261808,1543.465701,22.14884318,3571.433742,5.049702728,2692.047871,2128.824964,2313.781248,3221.843044,1870.447575,2156.239766,3011.689209,2380.862539,1654.683756,7.088818652,5.320046979,8,727.456154,1648.224475,1201.542878,23.29838749,19.90885873,10.77601265,191.2878458,22.7405258,37.32867516,354.7600775,44.31698249,49.39041093,37.82861262,19.33478016,74.71323847,8.944965421,6.475223298,0.000891605,13.32901444,14.75847467,8,80805.63932,Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abia,Nigeria,Nigeria,Abia,,,,,,,,1,,,,Abia,,,0,5.451803043,16139.39116,1381.936525,256.1931836,2231.502234,513.7411742,313.5888507,47.84534172,241.0099971,263.0998383,272.547764,241.8902479,220.3629584,67.01011352,941.9370767,13.96845524,52.2812652,254.9404321,347.2997667,993.01501,93.22589257,1123.888902,0.273349144,0.04206129,623.7489444,627.9803739,1272.821834,0.660166783,0.075489095,49.68240672,13.17188509,15.50012576,0,0.571704925,15.57670998,0.362948204,0.54336322,3.82431449,0,0.696361375,50.3787681,18164.97241,1.70E-05,8166.429333,441.8776419,99063.77636,1546.738856,23289.45335,26570.07492,9215.385291,3613.844565,1370.000023,885.1171008,18531.50779,8141.723826,245.7012294,814.662501,65353.08522,-2.12E-05,-0.001285782,-1.80E-06,-1.19E-06,-0.133396891,-0.047107117,-0.040119688,94.720625,-0.051689074,-9.31E-06,16.30619167,1.30879525,5.99E-06,5.333690042,-0.153875312,0.000212915,0.205902437,5.575645609,1.112726547,47.06952132,841.2991313,0,12413.23258,3591.827372,39.22535659,14645.52492,13.03768,5509.600683,5980.622928,548.5685278,2605.276628,330.1154175,613.2639779,2743.921894,1954.512193,991.5884261,15.68699019,21.69623491,1.025273957,6.169134573,14037.15856,1305.486719,8.124340482,21.52630176,10.70658084,199.9811722,15.05933426,20.35559227,245.9363202,25.82878283,44.66751644,10.35355988,13.50775972,51.85914876,28.78562249,10.1325887,0.051481906,43.61059888,16.1606099,1.025273957,30108.54067,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adamawa,Nigeria,Nigeria,Adamawa,,,,,,,,1,,,,Adamawa,,,0,9.343456744,5104.351689,2170.873344,262.8379669,1058.070138,463.480386,368.7486384,95.14567248,238.4778703,256.3095651,301.4257697,245.0138981,163.3455954,101.8049755,184.8092121,0.187867214,0.751358583,112.8961105,241.0923394,690.4595698,205.4030429,2132.730438,0.000601498,0.000588851,377.4272256,376.3184277,638.6280224,0.604344553,0.077011762,64.28361588,4.389808406,0.145856867,0,1.00933328,18.28643615,0.401115951,0.004252915,11.29517563,0.000837789,0.106571707,64.39018759,6815.302452,4.90E-06,5405.142847,411.7469182,60777.49504,2129.247343,17392.60244,25018.18417,9107.996978,4420.581131,1651.45947,682.83847,16910.04234,7805.002221,193.3758976,994.2006081,43055.82837,-0.001887718,0.001121763,-6.79E-06,-7.45E-06,0.029380128,-0.013630988,0.002849866,441.1194367,0.026694773,-2.80E-05,35.24502032,3.013895411,1.52E-05,11.01510106,-0.443816744,0.001420386,1.268475212,29.32275785,0.572415094,7.272362488,131.112559,0,2674.229737,2811.729589,33.43195611,7914.643517,8.798001089,4224.693144,3233.29405,1352.887859,3129.057284,625.5130674,1098.162154,3850.415215,3538.930909,2490.563204,5.823190943,5.632482924,6.621492084,52.81147754,11199.99679,1405.583141,12.49565319,21.88160477,16.22171408,198.8190724,17.52127396,10.82313095,133.3986239,13.78911805,42.24964214,21.4309589,14.88972528,62.73017832,12.95188822,8.101752441,0.044626502,18.30881059,12.75588514,6.621492084,30678.36138,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Akwa Ibom,Nigeria,Nigeria,Akwa Ibom,,,,,,,,1,,,,Akwa Ibom,,,0,4.912470657,20378.47058,1328.273953,256.6356513,2380.151011,493.2526285,300.4189932,35.64601792,242.5298125,263.6728527,270.4532615,245.3132767,228.4715337,63.89078874,1027.364111,20.49530213,66.19151291,277.6529009,366.2136885,1048.784937,71.94745925,1014.696829,0.837471714,0.150794165,672.1108225,676.4382725,1405.261186,0.601697573,0.128094535,44.11671627,11.73804637,24.72988409,0.007143049,0.372806099,9.143258441,0.827982291,2.918284914,5.780535974,0.000729439,0.242924189,44.35964046,19854.24221,1.48E-05,8324.524387,494.8841927,121598.6406,1393.86105,25659.94804,26778.19789,9253.154521,3395.119323,1320.064161,963.3048089,18979.71268,8228.729078,267.6437645,793.0859954,76538.81252,0.000479094,-0.000564044,8.24E-07,8.07E-07,-0.121445189,0.002385175,-0.007521986,43.31358107,-0.05882805,-2.42E-06,10.23721322,0.770838904,3.22E-06,3.356471152,-0.01565482,8.08E-05,0.032296331,2.872914748,0.903778075,47.66705858,867.0996448,0.027942309,12766.66477,3260.696008,36.63751202,14202.04664,13.63135585,5077.293567,6147.894047,514.0562025,2633.068586,308.5790975,608.9222682,2644.614421,1830.849156,892.3582406,13.49727136,36.91424535,3.964648678,29.94917916,12893.36804,1231.639186,9.135740095,21.48725708,8.349945578,199.9979174,15.83478885,25.15301966,268.9688316,28.59705828,46.97573922,11.71551728,14.68818573,50.8109123,28.66384452,8.03407777,0.232481338,42.52962456,16.10537987,3.964648678,30401.32856,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anambra,Nigeria,Nigeria,Anambra,,,,,,,,1,,,,Anambra,,,0,6.208220303,11968.06392,1479.740795,263.1253244,1828.047175,518.5866266,328.2168437,55.5900854,245.9997632,270.0106281,281.6960371,247.013956,221.0115375,71.30542439,686.5527206,10.42694816,37.65826491,178.1672521,316.521503,833.8657878,107.2053062,1258.623893,0.563736304,0.105527245,482.2904201,485.1877966,892.7833991,0.693161268,0.518473147,38.78898299,13.70721883,3.942406799,0.00020042,1.060028741,26.91918566,1.186617307,0.421429126,12.03765285,0.00240722,1.441148001,40.23013099,16846.66508,1.47E-05,7886.599264,529.8449974,106661.3372,1864.648264,23490.54475,26422.29031,9232.761053,3643.55973,1393.485976,908.3821187,18601.84325,8158.454426,255.8952807,832.2477665,72913.81824,-0.001509726,0.000757049,-3.66E-07,3.97E-07,0.00352471,-0.097484481,-0.070387185,78.41327217,-0.007323533,-5.38E-06,14.76177196,1.239736489,5.38E-06,4.719818703,-0.047300745,0.000149133,0.889052842,5.908476204,1.093255149,70.37529765,1261.883231,0,10731.19336,3202.324087,35.94179132,11421.46123,10.38409264,5030.943962,4916.752697,735.0513551,2482.419706,414.1817719,722.8590255,2731.587959,2139.108401,1249.116929,10.75645495,28.1270229,2.933522958,18.81898066,14414.4499,1344.00657,9.504998086,22.3839096,9.668490008,199.9992624,16.86316868,16.66624171,194.8947242,20.75795517,43.74797925,17.00549759,14.24692096,54.66657401,23.01428775,16.19540483,0.249697011,39.32085858,14.96683651,2.933522958,30300.24788,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
